open,close,high,low,value,volume,begin,end
129.6,129.6,129.6,129.55,3886.65,30,2025-10-16 10:13:00,2025-10-16 10:13:59
129.55,129.55,129.6,129.55,657336.9,5074,2025-10-16 10:14:00,2025-10-16 10:14:59
129.55,129.6,129.6,129.5,97259.65000000001,751,2025-10-16 10:15:00,2025-10-16 10:15:59
129.55,129.6,129.6,129.55,1425.1,11,2025-10-16 10:16:00,2025-10-16 10:16:59
129.6,129.6,129.6,129.55,68036.0,525,2025-10-16 10:17:00,2025-10-16 10:17:59
129.6,129.7,129.7,129.6,63249.1,488,2025-10-16 10:18:00,2025-10-16 10:18:59
129.7,129.6,129.7,129.6,345044.55,2662,2025-10-16 10:19:00,2025-10-16 10:19:59
129.65,129.55,129.65,129.5,269593.60000000003,2081,2025-10-16 10:20:00,2025-10-16 10:20:59
129.55,129.5,129.55,129.5,581843.7,4493,2025-10-16 10:21:00,2025-10-16 10:21:59
129.5,129.5,129.5,129.5,14374.5,111,2025-10-16 10:22:00,2025-10-16 10:22:59
129.5,129.6,129.6,129.5,9325.0,72,2025-10-16 10:23:00,2025-10-16 10:23:59
129.65,129.7,129.7,129.6,11277.4,87,2025-10-16 10:24:00,2025-10-16 10:24:59
129.7,129.75,129.75,129.7,53454.5,412,2025-10-16 10:25:00,2025-10-16 10:25:59
129.65,129.65,129.65,129.65,5704.6,44,2025-10-16 10:26:00,2025-10-16 10:26:59
129.55,129.65,129.7,129.55,9199.75,71,2025-10-16 10:27:00,2025-10-16 10:27:59
129.6,129.65,129.65,129.6,28900.850000000002,223,2025-10-16 10:28:00,2025-10-16 10:28:59
129.65,129.65,129.65,129.65,648.25,5,2025-10-16 10:29:00,2025-10-16 10:29:59
129.7,129.75,129.75,129.7,3891.85,30,2025-10-16 10:30:00,2025-10-16 10:30:59
129.7,129.75,129.75,129.7,13229.5,102,2025-10-16 10:31:00,2025-10-16 10:31:59
129.75,129.9,129.9,129.7,12323.9,95,2025-10-16 10:32:00,2025-10-16 10:32:59
129.9,129.95,129.95,129.85,88856.54999999999,684,2025-10-16 10:33:00,2025-10-16 10:33:59
129.9,129.95,129.95,129.9,38334.100000000006,295,2025-10-16 10:34:00,2025-10-16 10:34:59
129.95,129.95,129.95,129.85,105985.49999999999,816,2025-10-16 10:35:00,2025-10-16 10:35:59
129.95,129.9,129.95,129.9,224727.09999999998,1730,2025-10-16 10:36:00,2025-10-16 10:36:59
129.9,129.9,129.9,129.8,13506.900000000001,104,2025-10-16 10:37:00,2025-10-16 10:37:59
129.9,129.9,129.9,129.8,2467.7999999999997,19,2025-10-16 10:38:00,2025-10-16 10:38:59
129.9,129.8,129.9,129.8,16095.9,124,2025-10-16 10:39:00,2025-10-16 10:39:59
129.8,129.75,129.85,129.7,266349.60000000003,2052,2025-10-16 10:40:00,2025-10-16 10:40:59
129.8,129.8,129.8,129.8,38940.0,300,2025-10-16 10:41:00,2025-10-16 10:41:59
129.8,129.8,129.8,129.75,20638.15,159,2025-10-16 10:42:00,2025-10-16 10:42:59
129.8,129.85,129.85,129.75,1354209.5000000002,10433,2025-10-16 10:43:00,2025-10-16 10:43:59
129.85,129.8,129.85,129.75,264272.7,2036,2025-10-16 10:44:00,2025-10-16 10:44:59
129.85,129.85,129.85,129.75,11296.35,87,2025-10-16 10:45:00,2025-10-16 10:45:59
129.85,130.05,130.05,129.85,68845.70000000001,530,2025-10-16 10:46:00,2025-10-16 10:46:59
130.0,130.05,130.05,130.0,28470.3,219,2025-10-16 10:47:00,2025-10-16 10:47:59
130.2,130.1,130.2,130.05,1778917.85,13663,2025-10-16 10:48:00,2025-10-16 10:48:59
130.1,130.1,130.15,130.05,30964.350000000002,238,2025-10-16 10:49:00,2025-10-16 10:49:59
130.05,130.2,130.2,130.05,22516.2,173,2025-10-16 10:50:00,2025-10-16 10:50:59
130.2,130.2,130.2,130.2,35674.8,274,2025-10-16 10:51:00,2025-10-16 10:51:59
130.2,130.15,130.2,130.15,6639.25,51,2025-10-16 10:52:00,2025-10-16 10:52:59
130.15,130.15,130.15,130.15,5466.300000000001,42,2025-10-16 10:53:00,2025-10-16 10:53:59
130.1,130.05,130.1,130.05,7933.2,61,2025-10-16 10:54:00,2025-10-16 10:54:59
130.15,130.15,130.2,130.1,2473.35,19,2025-10-16 10:55:00,2025-10-16 10:55:59
130.15,130.15,130.15,130.1,18348.4,141,2025-10-16 10:56:00,2025-10-16 10:56:59
130.15,130.15,130.15,130.15,7418.549999999999,57,2025-10-16 10:57:00,2025-10-16 10:57:59
130.15,130.15,130.15,130.05,14313.4,110,2025-10-16 10:58:00,2025-10-16 10:58:59
130.05,130.05,130.1,130.05,5593.650000000001,43,2025-10-16 10:59:00,2025-10-16 10:59:59
137.9,137.9,137.9,137.9,1184285.2,8588,2025-10-17 09:59:00,2025-10-17 09:59:59
137.6,137.4,137.6,137.05,1674685.1999999995,12191,2025-10-17 10:00:00,2025-10-17 10:00:59
137.4,137.85,137.85,137.2,2780839.249999999,20254,2025-10-17 10:01:00,2025-10-17 10:01:59
137.7,137.75,138.0,137.6,1431009.4,10395,2025-10-17 10:02:00,2025-10-17 10:02:59
137.9,137.9,137.95,137.75,651566.9000000003,4727,2025-10-17 10:03:00,2025-10-17 10:03:59
137.8,137.8,137.95,137.6,125268.75,910,2025-10-17 10:04:00,2025-10-17 10:04:59
137.8,137.75,137.9,137.75,515426.85,3740,2025-10-17 10:05:00,2025-10-17 10:05:59
137.75,137.8,137.9,137.7,3137985.6999999997,22761,2025-10-17 10:06:00,2025-10-17 10:06:59
137.9,137.85,137.95,137.85,629965.45,4569,2025-10-17 10:07:00,2025-10-17 10:07:59
137.8,137.75,137.9,137.75,436773.35,3169,2025-10-17 10:08:00,2025-10-17 10:08:59
137.9,137.9,137.95,137.75,188011.15000000002,1363,2025-10-17 10:09:00,2025-10-17 10:09:59
137.95,137.85,137.95,137.85,174284.4,1264,2025-10-17 10:10:00,2025-10-17 10:10:59
137.75,137.9,137.9,137.6,2946971.6000000006,21412,2025-10-17 10:11:00,2025-10-17 10:11:59
137.9,137.8,137.9,137.8,15572.4,113,2025-10-17 10:12:00,2025-10-17 10:12:59
137.8,137.7,137.8,137.7,278705.7,2024,2025-10-17 10:13:00,2025-10-17 10:13:59
137.6,137.3,137.6,137.25,2988440.05,21765,2025-10-17 10:14:00,2025-10-17 10:14:59
137.3,137.25,137.55,137.25,4222823.85,30764,2025-10-17 10:15:00,2025-10-17 10:15:59
137.45,137.3,137.6,137.3,614754.35,4474,2025-10-17 10:16:00,2025-10-17 10:16:59
137.4,137.35,137.55,137.3,1653157.75,12028,2025-10-17 10:17:00,2025-10-17 10:17:59
137.35,137.5,137.5,137.35,226852.5,1650,2025-10-17 10:18:00,2025-10-17 10:18:59
137.55,137.6,137.6,137.45,23794.25,173,2025-10-17 10:19:00,2025-10-17 10:19:59
137.5,137.45,137.5,137.45,397546.5,2892,2025-10-17 10:20:00,2025-10-17 10:20:59
137.5,137.65,137.65,137.45,25984.05,189,2025-10-17 10:21:00,2025-10-17 10:21:59
137.6,137.7,137.7,137.6,299418.1,2176,2025-10-17 10:22:00,2025-10-17 10:22:59
137.7,137.95,137.95,137.7,414322.5,3006,2025-10-17 10:23:00,2025-10-17 10:23:59
138.0,138.1,138.15,138.0,433614.8,3140,2025-10-17 10:24:00,2025-10-17 10:24:59
138.0,137.95,138.0,137.9,611314.6,4432,2025-10-17 10:25:00,2025-10-17 10:25:59
138.0,138.0,138.0,137.85,955767.15,6929,2025-10-17 10:26:00,2025-10-17 10:26:59
138.0,138.35,138.35,138.0,400944.4,2901,2025-10-17 10:27:00,2025-10-17 10:27:59
138.35,138.3,138.35,138.15,382677.35,2767,2025-10-17 10:28:00,2025-10-17 10:28:59
138.25,138.25,138.25,138.25,553.0,4,2025-10-17 10:29:00,2025-10-17 10:29:59
138.2,138.35,138.35,138.1,877893.6999999998,6351,2025-10-17 10:30:00,2025-10-17 10:30:59
138.35,138.3,138.35,138.15,353550.85000000003,2558,2025-10-17 10:31:00,2025-10-17 10:31:59
138.3,138.25,138.35,138.15,542984.05,3927,2025-10-17 10:32:00,2025-10-17 10:32:59
138.25,138.25,138.35,138.25,28630.050000000003,207,2025-10-17 10:33:00,2025-10-17 10:33:59
138.25,138.25,138.35,138.15,1046946.5499999999,7570,2025-10-17 10:34:00,2025-10-17 10:34:59
138.2,138.15,138.25,138.15,24603.3,178,2025-10-17 10:35:00,2025-10-17 10:35:59
138.15,138.0,138.15,138.0,891526.85,6459,2025-10-17 10:36:00,2025-10-17 10:36:59
137.9,137.9,138.0,137.9,294803.2,2137,2025-10-17 10:37:00,2025-10-17 10:37:59
137.95,137.95,138.05,137.9,157913.45,1145,2025-10-17 10:38:00,2025-10-17 10:38:59
138.0,138.2,138.2,137.9,3184212.65,23062,2025-10-17 10:39:00,2025-10-17 10:39:59
138.05,137.85,138.05,137.85,813225.4,5896,2025-10-17 10:40:00,2025-10-17 10:40:59
137.9,137.95,137.95,137.9,411909.10000000003,2987,2025-10-17 10:41:00,2025-10-17 10:41:59
138.05,137.95,138.05,137.9,20555.199999999997,149,2025-10-17 10:42:00,2025-10-17 10:42:59
137.95,137.85,138.0,137.85,21655.100000000002,157,2025-10-17 10:43:00,2025-10-17 10:43:59
137.85,137.9,138.0,137.85,6481.7,47,2025-10-17 10:44:00,2025-10-17 10:44:59
137.9,137.9,138.0,137.9,67992.15,493,2025-10-17 10:45:00,2025-10-17 10:45:59
137.9,137.9,137.9,137.9,24408.300000000003,177,2025-10-17 10:46:00,2025-10-17 10:46:59
137.9,137.95,137.95,137.9,19996.5,145,2025-10-17 10:47:00,2025-10-17 10:47:59
137.95,137.9,137.95,137.9,13792.300000000001,100,2025-10-17 10:48:00,2025-10-17 10:48:59
137.9,137.85,137.9,137.85,485971.89999999997,3525,2025-10-17 10:49:00,2025-10-17 10:49:59
137.8,137.8,137.8,137.8,76754.6,557,2025-10-17 10:50:00,2025-10-17 10:50:59
137.75,137.7,137.75,137.7,8814.95,64,2025-10-17 10:51:00,2025-10-17 10:51:59
137.7,137.6,137.8,137.6,572969.65,4164,2025-10-17 10:52:00,2025-10-17 10:52:59
137.8,137.8,137.8,137.55,28776.45,209,2025-10-17 10:53:00,2025-10-17 10:53:59
137.8,137.6,137.8,137.6,4543.4,33,2025-10-17 10:54:00,2025-10-17 10:54:59
137.6,137.55,137.8,137.5,1296733.1,9430,2025-10-17 10:55:00,2025-10-17 10:55:59
137.7,137.7,137.7,137.7,20517.3,149,2025-10-17 10:56:00,2025-10-17 10:56:59
137.5,137.5,137.55,137.5,261662.8,1903,2025-10-17 10:57:00,2025-10-17 10:57:59
137.5,137.55,137.55,137.5,263882.0,1919,2025-10-17 10:58:00,2025-10-17 10:58:59
137.55,137.55,137.7,137.5,316227.44999999995,2299,2025-10-17 10:59:00,2025-10-17 10:59:59
139.4,139.4,139.4,139.4,491524.4,3526,2025-10-20 09:59:00,2025-10-20 09:59:59
139.4,139.65,140.05,139.25,7576211.849999999,54231,2025-10-20 10:00:00,2025-10-20 10:00:59
139.65,139.6,139.65,139.3,505527.00000000023,3623,2025-10-20 10:01:00,2025-10-20 10:01:59
139.3,139.35,139.55,139.25,2736392.9999999995,19641,2025-10-20 10:02:00,2025-10-20 10:02:59
139.35,139.35,139.35,139.35,234665.4,1684,2025-10-20 10:03:00,2025-10-20 10:03:59
139.35,139.4,139.5,139.3,141169.44999999998,1013,2025-10-20 10:04:00,2025-10-20 10:04:59
139.35,139.65,139.65,139.35,522959.64999999997,3749,2025-10-20 10:05:00,2025-10-20 10:05:59
139.65,139.8,139.8,139.65,574355.3,4112,2025-10-20 10:06:00,2025-10-20 10:06:59
139.8,139.75,139.8,139.75,277760.14999999997,1987,2025-10-20 10:07:00,2025-10-20 10:07:59
139.8,139.75,139.8,139.75,200612.8,1435,2025-10-20 10:08:00,2025-10-20 10:08:59
139.75,140.0,140.0,139.75,196150.34999999998,1402,2025-10-20 10:09:00,2025-10-20 10:09:59
140.1,140.35,140.35,140.0,453825.04999999993,3238,2025-10-20 10:10:00,2025-10-20 10:10:59
140.35,140.4,140.5,140.35,2117316.55,15079,2025-10-20 10:11:00,2025-10-20 10:11:59
140.35,140.3,140.4,140.3,711990.0,5073,2025-10-20 10:12:00,2025-10-20 10:12:59
140.3,140.35,140.4,140.3,64408.75,459,2025-10-20 10:13:00,2025-10-20 10:13:59
140.35,140.05,140.35,140.05,1616598.3000000003,11536,2025-10-20 10:14:00,2025-10-20 10:14:59
140.1,140.05,140.1,140.05,539367.6,3850,2025-10-20 10:15:00,2025-10-20 10:15:59
140.05,140.15,140.15,140.05,777014.2500000001,5548,2025-10-20 10:16:00,2025-10-20 10:16:59
140.15,140.1,140.15,140.05,75236.35,537,2025-10-20 10:17:00,2025-10-20 10:17:59
140.15,140.2,140.25,140.05,2583700.0499999993,18437,2025-10-20 10:18:00,2025-10-20 10:18:59
140.2,140.15,140.25,140.15,928537.1499999999,6623,2025-10-20 10:19:00,2025-10-20 10:19:59
140.15,140.15,140.2,140.15,662669.5999999999,4728,2025-10-20 10:20:00,2025-10-20 10:20:59
140.15,140.25,140.25,140.15,371458.19999999995,2650,2025-10-20 10:21:00,2025-10-20 10:21:59
140.3,140.3,140.3,140.15,3951299.9,28191,2025-10-20 10:22:00,2025-10-20 10:22:59
140.3,140.1,140.3,140.1,30691.2,219,2025-10-20 10:23:00,2025-10-20 10:23:59
140.05,140.25,140.25,140.05,20748.75,148,2025-10-20 10:24:00,2025-10-20 10:24:59
140.05,140.25,140.25,140.05,108831.85,777,2025-10-20 10:25:00,2025-10-20 10:25:59
140.25,140.25,140.25,140.05,44118.75,315,2025-10-20 10:26:00,2025-10-20 10:26:59
140.25,140.2,140.25,140.2,14160.25,101,2025-10-20 10:27:00,2025-10-20 10:27:59
140.2,140.2,140.2,140.05,99383.79999999999,709,2025-10-20 10:28:00,2025-10-20 10:28:59
140.25,140.25,140.25,140.2,235337.15,1678,2025-10-20 10:29:00,2025-10-20 10:29:59
140.25,140.25,140.25,140.25,3506.25,25,2025-10-20 10:30:00,2025-10-20 10:30:59
140.25,140.3,140.5,140.2,845590.05,6026,2025-10-20 10:31:00,2025-10-20 10:31:59
140.3,140.35,140.5,140.3,42419.25,302,2025-10-20 10:32:00,2025-10-20 10:32:59
140.45,140.35,140.45,140.25,333408.3499999999,2376,2025-10-20 10:33:00,2025-10-20 10:33:59
140.3,140.3,140.35,140.3,158271.2,1128,2025-10-20 10:34:00,2025-10-20 10:34:59
140.3,140.3,140.3,140.25,53446.799999999996,381,2025-10-20 10:35:00,2025-10-20 10:35:59
140.4,140.35,140.4,140.3,353162.6500000001,2517,2025-10-20 10:36:00,2025-10-20 10:36:59
140.4,140.3,140.4,140.3,711613.2000000001,5072,2025-10-20 10:37:00,2025-10-20 10:37:59
140.35,140.35,140.35,140.3,73538.0,524,2025-10-20 10:38:00,2025-10-20 10:38:59
140.4,140.45,140.45,140.35,21059.399999999998,150,2025-10-20 10:39:00,2025-10-20 10:39:59
140.45,140.4,140.45,140.35,1293889.15,9216,2025-10-20 10:40:00,2025-10-20 10:40:59
140.35,140.4,140.4,140.35,388920.55,2771,2025-10-20 10:41:00,2025-10-20 10:41:59
140.4,140.35,140.4,140.35,207022.15000000002,1475,2025-10-20 10:42:00,2025-10-20 10:42:59
140.3,140.35,140.35,140.25,485750.05000000005,3461,2025-10-20 10:43:00,2025-10-20 10:43:59
140.35,140.35,140.35,140.25,109611.85,781,2025-10-20 10:44:00,2025-10-20 10:44:59
140.35,140.35,140.35,140.25,7718.8,55,2025-10-20 10:45:00,2025-10-20 10:45:59
140.35,140.35,140.35,140.25,21047.5,150,2025-10-20 10:46:00,2025-10-20 10:46:59
140.35,140.3,140.35,140.3,1964.3999999999999,14,2025-10-20 10:47:00,2025-10-20 10:47:59
140.3,140.3,140.3,140.25,12623.6,90,2025-10-20 10:48:00,2025-10-20 10:48:59
140.25,140.3,140.3,140.25,56666.2,404,2025-10-20 10:49:00,2025-10-20 10:49:59
140.35,140.15,140.35,140.15,672498.3999999999,4795,2025-10-20 10:50:00,2025-10-20 10:50:59
140.25,140.15,140.25,140.15,456494.55000000005,3257,2025-10-20 10:51:00,2025-10-20 10:51:59
140.15,140.15,140.15,140.1,17378.0,124,2025-10-20 10:52:00,2025-10-20 10:52:59
140.15,140.3,140.3,140.1,2889907.3,20608,2025-10-20 10:53:00,2025-10-20 10:53:59
140.1,140.1,140.25,140.1,39654.6,283,2025-10-20 10:54:00,2025-10-20 10:54:59
140.1,140.25,140.25,140.1,2802.15,20,2025-10-20 10:55:00,2025-10-20 10:55:59
140.3,140.2,140.3,140.1,4488.700000000001,32,2025-10-20 10:56:00,2025-10-20 10:56:59
140.3,140.15,140.35,140.15,78564.95,560,2025-10-20 10:57:00,2025-10-20 10:57:59
140.35,140.1,140.35,140.1,21743.550000000003,155,2025-10-20 10:58:00,2025-10-20 10:58:59
140.1,140.3,140.3,140.1,24812.1,177,2025-10-20 10:59:00,2025-10-20 10:59:59
138.15,138.15,138.15,138.15,290529.44999999995,2103,2025-10-21 09:59:00,2025-10-21 09:59:59
138.1,137.95,138.1,137.7,1117766.7,8111,2025-10-21 10:00:00,2025-10-21 10:00:59
137.8,137.75,138.15,137.6,2618966.8,18990,2025-10-21 10:01:00,2025-10-21 10:01:59
137.8,138.0,138.05,137.75,609864.6,4422,2025-10-21 10:02:00,2025-10-21 10:02:59
137.85,137.95,138.0,137.75,81057.9,588,2025-10-21 10:03:00,2025-10-21 10:03:59
137.75,137.85,137.9,137.6,277873.6,2017,2025-10-21 10:04:00,2025-10-21 10:04:59
137.8,137.85,137.85,137.7,412900.05000000005,2998,2025-10-21 10:05:00,2025-10-21 10:05:59
137.85,137.65,137.85,137.65,321334.10000000003,2334,2025-10-21 10:06:00,2025-10-21 10:06:59
137.7,137.7,137.7,137.6,66371.0,482,2025-10-21 10:07:00,2025-10-21 10:07:59
137.65,137.65,137.65,137.6,99217.09999999999,721,2025-10-21 10:08:00,2025-10-21 10:08:59
137.8,137.8,137.8,137.8,11988.6,87,2025-10-21 10:09:00,2025-10-21 10:09:59
137.8,137.65,137.8,137.65,69107.8,502,2025-10-21 10:10:00,2025-10-21 10:10:59
137.7,137.75,137.75,137.65,57265.0,416,2025-10-21 10:11:00,2025-10-21 10:11:59
137.65,137.65,137.75,137.65,148394.2,1078,2025-10-21 10:12:00,2025-10-21 10:12:59
137.75,137.85,137.85,137.7,802248.05,5822,2025-10-21 10:14:00,2025-10-21 10:14:59
137.85,137.85,137.85,137.7,24108.75,175,2025-10-21 10:15:00,2025-10-21 10:15:59
137.75,137.95,137.95,137.75,23709.500000000004,172,2025-10-21 10:16:00,2025-10-21 10:16:59
137.95,138.2,138.2,137.95,395485.4,2864,2025-10-21 10:17:00,2025-10-21 10:17:59
138.15,138.0,138.15,138.0,153208.2,1109,2025-10-21 10:18:00,2025-10-21 10:18:59
138.2,138.2,138.2,138.2,19348.0,140,2025-10-21 10:19:00,2025-10-21 10:19:59
138.0,138.15,138.15,138.0,131381.6999999999,952,2025-10-21 10:20:00,2025-10-21 10:20:59
138.15,138.1,138.15,138.1,20719.5,150,2025-10-21 10:21:00,2025-10-21 10:21:59
138.1,138.15,138.15,138.1,76647.5,555,2025-10-21 10:22:00,2025-10-21 10:22:59
138.2,138.2,138.2,138.05,8013.799999999999,58,2025-10-21 10:23:00,2025-10-21 10:23:59
138.15,138.15,138.15,138.15,26110.35,189,2025-10-21 10:24:00,2025-10-21 10:24:59
138.2,138.0,138.2,138.0,300222.8,2175,2025-10-21 10:25:00,2025-10-21 10:25:59
138.15,138.1,138.15,138.0,86831.75,629,2025-10-21 10:26:00,2025-10-21 10:26:59
138.0,138.05,138.15,138.0,3864.75,28,2025-10-21 10:27:00,2025-10-21 10:27:59
138.15,138.05,138.15,138.05,117972.7,854,2025-10-21 10:28:00,2025-10-21 10:28:59
138.05,138.05,138.05,138.05,18774.8,136,2025-10-21 10:29:00,2025-10-21 10:29:59
138.05,138.05,138.05,138.05,1014391.4,7348,2025-10-21 10:30:00,2025-10-21 10:30:59
138.05,138.05,138.05,138.05,49007.75,355,2025-10-21 10:31:00,2025-10-21 10:31:59
138.05,138.0,138.05,137.85,562045.05,4075,2025-10-21 10:32:00,2025-10-21 10:32:59
138.0,137.8,138.0,137.8,11996.25,87,2025-10-21 10:33:00,2025-10-21 10:33:59
137.9,137.85,137.9,137.85,10755.699999999999,78,2025-10-21 10:34:00,2025-10-21 10:34:59
137.85,137.85,137.85,137.8,19155.649999999998,139,2025-10-21 10:35:00,2025-10-21 10:35:59
137.85,137.6,137.85,137.6,1709025.3499999999,12409,2025-10-21 10:36:00,2025-10-21 10:36:59
137.6,137.75,137.75,137.6,7571.3,55,2025-10-21 10:37:00,2025-10-21 10:37:59
137.75,137.65,137.75,137.6,267223.24999999994,1942,2025-10-21 10:38:00,2025-10-21 10:38:59
137.6,137.65,137.65,137.55,18166.15,132,2025-10-21 10:39:00,2025-10-21 10:39:59
137.65,137.65,137.65,137.65,20096.9,146,2025-10-21 10:40:00,2025-10-21 10:40:59
137.6,137.5,137.65,137.5,146748.94999999998,1067,2025-10-21 10:41:00,2025-10-21 10:41:59
137.5,137.55,137.55,137.5,231711.74999999997,1685,2025-10-21 10:42:00,2025-10-21 10:42:59
137.6,137.55,137.65,137.55,315244.75,2291,2025-10-21 10:43:00,2025-10-21 10:43:59
137.55,137.65,137.65,137.55,165832.85,1205,2025-10-21 10:44:00,2025-10-21 10:44:59
137.65,137.65,137.65,137.5,245972.64999999997,1787,2025-10-21 10:45:00,2025-10-21 10:45:59
137.65,137.65,137.65,137.65,5506.0,40,2025-10-21 10:46:00,2025-10-21 10:46:59
137.55,137.65,137.65,137.55,225135.3,1636,2025-10-21 10:47:00,2025-10-21 10:47:59
137.65,137.65,137.65,137.55,21059.15,153,2025-10-21 10:48:00,2025-10-21 10:48:59
137.55,137.55,137.65,137.55,1376.0,10,2025-10-21 10:49:00,2025-10-21 10:49:59
137.65,137.6,137.65,137.6,34402.0,250,2025-10-21 10:50:00,2025-10-21 10:50:59
137.6,137.6,137.6,137.6,5504.0,40,2025-10-21 10:51:00,2025-10-21 10:51:59
137.5,137.55,137.55,137.5,36588.25,266,2025-10-21 10:52:00,2025-10-21 10:52:59
137.5,137.55,137.55,137.5,232100.65,1688,2025-10-21 10:53:00,2025-10-21 10:53:59
137.5,137.55,137.55,137.5,160607.4,1168,2025-10-21 10:54:00,2025-10-21 10:54:59
137.55,137.5,137.55,137.5,46475.4,338,2025-10-21 10:55:00,2025-10-21 10:55:59
137.55,137.5,137.55,137.5,587126.7,4270,2025-10-21 10:56:00,2025-10-21 10:56:59
137.5,137.5,137.5,137.5,3575.0,26,2025-10-21 10:58:00,2025-10-21 10:58:59
137.55,137.55,137.55,137.5,12514.45,91,2025-10-21 10:59:00,2025-10-21 10:59:59
135.85,135.85,135.85,135.85,121721.60000000002,896,2025-10-22 09:59:00,2025-10-22 09:59:59
135.7,135.45,135.8,135.3,305614.60000000003,2256,2025-10-22 10:00:00,2025-10-22 10:00:59
135.35,135.45,135.45,135.35,135127.79999999993,998,2025-10-22 10:01:00,2025-10-22 10:01:59
135.35,135.45,135.45,135.25,207416.75,1532,2025-10-22 10:02:00,2025-10-22 10:02:59
135.25,135.55,135.55,135.25,171935.85,1269,2025-10-22 10:03:00,2025-10-22 10:03:59
135.55,135.4,135.55,135.4,123339.90000000001,910,2025-10-22 10:04:00,2025-10-22 10:04:59
135.5,135.5,135.5,135.4,270243.69999999995,1995,2025-10-22 10:05:00,2025-10-22 10:05:59
135.5,135.4,135.5,135.4,53773.8,397,2025-10-22 10:06:00,2025-10-22 10:06:59
135.4,135.5,135.5,135.35,240033.15,1772,2025-10-22 10:07:00,2025-10-22 10:07:59
135.5,135.45,135.5,135.45,683218.1500000003,5043,2025-10-22 10:08:00,2025-10-22 10:08:59
135.55,135.25,135.55,135.25,844182.8,6237,2025-10-22 10:09:00,2025-10-22 10:09:59
135.4,134.95,135.4,134.95,253800.1,1878,2025-10-22 10:10:00,2025-10-22 10:10:59
134.95,135.2,135.2,134.95,1648042.7999999998,12206,2025-10-22 10:11:00,2025-10-22 10:11:59
135.2,135.2,135.2,135.0,306588.60000000003,2270,2025-10-22 10:12:00,2025-10-22 10:12:59
135.0,135.0,135.0,134.9,1349865.9500000002,10005,2025-10-22 10:13:00,2025-10-22 10:13:59
135.0,134.9,135.0,134.9,58859.8,436,2025-10-22 10:14:00,2025-10-22 10:14:59
134.9,135.1,135.1,134.9,1080.1999999999998,8,2025-10-22 10:15:00,2025-10-22 10:15:59
135.1,135.1,135.1,135.1,3377.5,25,2025-10-22 10:16:00,2025-10-22 10:16:59
135.0,135.1,135.1,135.0,23088.6,171,2025-10-22 10:17:00,2025-10-22 10:17:59
135.0,135.05,135.05,135.0,4456.5,33,2025-10-22 10:18:00,2025-10-22 10:18:59
135.05,134.9,135.05,134.9,259692.2,1925,2025-10-22 10:19:00,2025-10-22 10:19:59
134.95,134.95,135.0,134.95,328473.65,2434,2025-10-22 10:20:00,2025-10-22 10:20:59
135.0,135.0,135.0,134.95,42112.25,312,2025-10-22 10:21:00,2025-10-22 10:21:59
134.95,135.0,135.0,134.95,674.95,5,2025-10-22 10:22:00,2025-10-22 10:22:59
135.0,135.0,135.0,135.0,6210.0,46,2025-10-22 10:23:00,2025-10-22 10:23:59
134.95,134.95,134.95,134.95,43318.950000000004,321,2025-10-22 10:24:00,2025-10-22 10:24:59
135.05,134.95,135.05,134.95,20919.15,155,2025-10-22 10:25:00,2025-10-22 10:25:59
135.05,135.2,135.2,135.05,128075.15,948,2025-10-22 10:27:00,2025-10-22 10:27:59
135.2,135.2,135.2,135.1,101337.59999999999,750,2025-10-22 10:28:00,2025-10-22 10:28:59
135.2,135.05,135.2,135.05,51185.3,379,2025-10-22 10:29:00,2025-10-22 10:29:59
135.05,135.2,135.2,135.0,161268.9,1194,2025-10-22 10:30:00,2025-10-22 10:30:59
135.2,135.2,135.2,135.05,118225.89999999998,875,2025-10-22 10:31:00,2025-10-22 10:31:59
135.2,135.2,135.2,135.05,39866.35,295,2025-10-22 10:32:00,2025-10-22 10:32:59
135.2,135.3,135.35,135.1,328219.75,2425,2025-10-22 10:33:00,2025-10-22 10:33:59
135.35,135.35,135.4,135.25,23284.199999999997,172,2025-10-22 10:34:00,2025-10-22 10:34:59
135.4,135.35,135.45,135.35,488794.0999999999,3610,2025-10-22 10:35:00,2025-10-22 10:35:59
135.45,135.45,135.45,135.35,93053.05,687,2025-10-22 10:36:00,2025-10-22 10:36:59
135.45,135.45,135.45,135.35,10294.1,76,2025-10-22 10:37:00,2025-10-22 10:37:59
135.45,135.45,135.45,135.35,15575.550000000001,115,2025-10-22 10:38:00,2025-10-22 10:38:59
135.45,135.3,135.45,135.25,65368.69999999999,483,2025-10-22 10:39:00,2025-10-22 10:39:59
135.25,135.7,135.7,135.25,353725.6,2613,2025-10-22 10:40:00,2025-10-22 10:40:59
135.75,135.85,135.85,135.7,148072.10000000003,1090,2025-10-22 10:41:00,2025-10-22 10:41:59
135.85,135.85,135.9,135.7,1741186.5499999959,12821,2025-10-22 10:42:00,2025-10-22 10:42:59
